economic_loss,total_affected,duration,deaths,injured,houses_destroyed,economic_loss_infrastructure,houses_damaged,directly_affected,indirectly_affected
87022.21507,,1,,,,87022.21507,24,,
25381.4794,,1,,,,25381.4794,7,,
39885.18191,,1,,,,39885.18191,11,,
50762.95879,,1,,,,50762.95879,14,,
10877.77688,,1,,,,10877.77688,3,,
47137.03317,,1,,,,47137.03317,13,,
14503.70251,,1,,,,14503.70251,4,,
794077.7126,,1,,,,794077.7126,219,,
18129.62814,,1,,,,18129.62814,5,,
18129.62814,,1,,,,18129.62814,5,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
